,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
210209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,12.3,21.9,29.6,34.7,38.2,37.8,33.6,26.2,13.9,0.0,0.0,0.0,0.0,0.0,0.0
210210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,10.2,21.7,28.7,32.4,35.4,34.2,29.5,21.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0
210211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.4,11.5,18.0,20.5,18.9,16.1,10.7,7.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0
210212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,19.1,24.7,31.8,36.1,35.3,30.1,22.3,13.1,0.9,0.0,0.0,0.0,0.0,0.0
210213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,10.8,20.8,28.8,33.6,34.7,33.2,30.4,23.0,12.5,0.8,0.0,0.0,0.0,0.0,0.0
210214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.8,6.4,9.0,15.2,11.6,16.3,8.6,5.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0
210215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.9,8.4,11.2,11.7,7.7,7.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0
210216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,12.7,22.6,30.1,36.2,39.7,31.1,6.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.9,1.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.3,9.4,18.5,9.9,9.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0
210219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.1,23.5,0.0,0.0,0.0,0.0,31.5,23.4,14.2,1.2,0.0,0.0,0.0,0.0,0.0
210220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.5,19.3,26.5,30.5,32.5,31.9,28.8,20.8,10.1,1.0,0.0,0.0,0.0,0.0,0.0
210221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.8,22.1,28.6,32.5,35.2,34.6,31.3,24.3,14.2,1.8,0.0,0.0,0.0,0.0,0.0
210222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.2,20.2,26.6,31.3,32.2,31.1,28.3,22.2,12.8,1.5,0.0,0.0,0.0,0.0,0.0
210223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,14.9,23.8,25.5,30.0,33.8,26.4,25.1,20.1,12.0,1.5,0.0,0.0,0.0,0.0,0.0
210224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.9,3.5,3.3,5.0,6.6,14.8,9.7,4.6,2.6,0.5,0.0,0.0,0.0,0.0,0.0
210225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,2.7,5.3,2.8,2.9,4.1,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.3,11.2,15.8,41.8,23.7,39.5,29.8,14.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0
210227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,7.8,16.7,21.0,28.7,39.3,39.2,32.7,9.9,8.3,1.3,0.0,0.0,0.0,0.0,0.0
210228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.8,11.5,5.7,5.4,6.5,3.7,5.5,3.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0
210301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,1.9,3.4,2.8,4.7,2.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,9.8,15.9,21.1,21.8,42.9,0.4,29.5,12.1,2.4,0.0,0.0,0.0,0.0,0.0
210303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,11.7,28.0,22.4,33.6,37.5,39.3,35.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
210304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.7,8.6,8.6,9.1,5.2,5.8,5.3,3.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0
210305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9,16.1,25.4,32.0,36.1,37.8,35.9,33.7,24.1,9.5,1.5,0.0,0.0,0.0,0.0,0.0
210306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,9.3,18.9,25.6,22.5,20.6,24.5,28.2,21.1,10.0,1.7,0.0,0.0,0.0,0.0,0.0
210307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.7,16.9,17.3,23.8,33.5,25.4,13.4,20.2,6.6,1.4,0.0,0.0,0.0,0.0,0.0
210308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.5,25.7,31.1,36.0,38.5,35.6,32.0,25.8,13.1,2.5,0.0,0.0,0.0,0.0,0.0
210309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.2,13.0,20.2,27.4,33.3,36.8,33.6,30.8,15.4,10.4,2.4,0.0,0.0,0.0,0.0,0.0
210310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.5,24.4,32.2,35.6,36.7,34.7,31.3,23.7,12.4,2.6,0.0,0.0,0.0,0.0,0.0
210311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.5,18.6,22.8,34.2,32.9,33.7,26.7,11.8,9.1,2.6,0.0,0.0,0.0,0.0,0.0
210312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,7.6,8.0,14.3,12.2,8.2,18.4,4.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0
210313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.7,15.1,24.4,30.9,35.6,18.0,28.6,31.1,15.7,13.1,3.2,0.0,0.0,0.0,0.0,0.0
210314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,14.0,23.4,30.4,35.8,39.6,40.8,33.5,23.8,13.2,2.3,0.0,0.0,0.0,0.0,0.0
210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.1,18.0,19.5,25.5,30.5,33.8,32.8,32.5,15.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0
210316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.5,21.2,33.6,38.2,40.5,37.3,36.4,26.4,18.2,4.4,0.0,0.0,0.0,0.0,0.0
210317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,17.6,26.7,33.9,32.8,28.9,26.4,31.8,28.4,8.9,3.9,0.0,0.0,0.0,0.0,0.0
210318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.6,16.6,25.0,32.0,35.8,36.8,35.9,32.2,26.0,16.3,4.4,0.0,0.0,0.0,0.0,0.0
210319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.9,11.7,24.2,29.2,35.5,32.0,29.7,32.6,22.9,9.2,1.7,0.0,0.0,0.0,0.0,0.0
210320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,3.2,3.5,2.7,1.9,3.7,2.8,4.0,0.3,0.0,0.0,0.0,0.0,0.0
210321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.7,6.5,16.3,32.0,39.7,41.9,41.0,38.9,26.6,5.8,1.8,0.0,0.0,0.0,0.0,0.0
210322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.6,17.9,28.6,35.6,40.2,43.4,42.9,35.8,28.4,18.2,4.9,0.0,0.0,0.0,0.0,0.0
210323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.1,16.0,25.0,31.3,36.7,38.3,37.7,34.0,26.8,16.4,5.0,0.0,0.0,0.0,0.0,0.0
210324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.1,15.2,15.4,25.1,14.3,18.5,13.2,17.8,11.4,6.1,8.0,0.0,0.0,0.0,0.0,0.0
210325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,17.1,26.2,32.9,36.2,38.5,36.7,33.4,27.4,17.9,5.6,0.0,0.0,0.0,0.0,0.0
210326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.0,12.3,27.3,36.3,33.0,36.3,36.3,32.9,10.1,17.7,4.1,0.0,0.0,0.0,0.0,0.0
210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,3.9,6.1,4.9,1.5,1.4,4.7,2.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
210328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.2,3.6,7.3,11.0,31.9,20.1,34.0,27.6,16.9,3.8,0.0,0.0,0.0,0.0,0.0
210329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,12.0,18.9,27.9,31.2,35.0,32.7,27.9,21.7,10.9,3.2,0.0,0.0,0.0,0.0,0.0
210330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.3,9.5,24.8,31.2,37.0,38.7,36.9,34.1,28.4,19.1,6.4,0.0,0.0,0.0,0.0,0.0
210331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.4,16.8,24.9,32.5,37.2,36.9,33.1,31.6,13.6,7.2,2.5,0.0,0.0,0.0,0.0,0.0
210401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.1,24.1,16.7,13.9,28.9,20.7,21.3,20.4,7.9,5.6,1.3,0.0,0.0,0.0,0.0,0.0
210402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,7.0,17.2,19.2,19.0,11.3,22.3,17.1,13.6,8.9,5.8,2.5,0.0,0.0,0.0,0.0,0.0
210403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,2.0,3.1,4.2,7.0,1.9,0.7,1.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
210404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.1,3.3,4.7,5.8,4.9,2.6,6.9,3.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0
210405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,8.7,21.5,29.5,36.3,40.1,40.4,38.3,34.6,27.5,18.2,7.4,0.0,0.0,0.0,0.0,0.0
210406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.3,7.0,13.8,35.4,32.2,39.1,40.7,35.1,28.3,18.9,6.5,0.0,0.0,0.0,0.0,0.0
210407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,8.8,18.9,27.8,33.8,37.2,38.9,38.8,32.1,28.8,19.7,6.9,0.0,0.0,0.0,0.0,0.0
210408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.1,19.8,24.1,34.8,40.0,40.3,40.1,36.3,29.9,19.9,7.3,0.0,0.0,0.0,0.0,0.0
210409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.2,22.0,27.8,25.4,33.5,31.1,38.2,32.7,26.1,17.1,6.2,-0.0,0.0,0.0,0.0,0.0
210410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,8.9,18.5,26.7,32.5,38.0,35.5,34.7,33.4,26.0,16.1,5.4,0.0,0.0,0.0,0.0,0.0
210411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,19.7,28.2,34.2,39.4,39.2,36.2,33.6,27.4,18.0,7.1,0.0,0.0,0.0,0.0,0.0
210412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.0,5.2,7.0,4.7,3.9,2.9,1.9,2.1,5.1,1.7,0.1,0.0,0.0,0.0,0.0,0.0
210413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.4,2.6,6.9,21.6,20.4,18.6,15.4,28.9,30.7,19.4,6.7,0.1,0.0,0.0,0.0,0.0
210414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.2,21.2,31.2,37.9,42.1,43.7,42.6,37.5,30.4,20.8,8.3,0.1,0.0,0.0,0.0,0.0
210415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.0,21.2,29.9,36.0,37.4,31.7,23.0,31.9,29.8,19.9,7.9,0.0,0.0,0.0,0.0,0.0
210416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,13.2,13.3,14.8,17.4,21.5,5.6,5.8,9.3,6.7,3.1,0.0,0.0,0.0,0.0,0.0
210417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.9,8.0,19.4,28.5,32.6,11.7,39.1,40.9,38.1,31.2,19.8,7.7,-0.0,0.0,0.0,0.0,0.0
210418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,10.2,22.1,30.1,36.3,40.9,41.6,40.8,36.7,29.7,19.1,8.0,0.0,0.0,0.0,0.0,0.0
210419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.4,20.8,29.2,34.3,38.9,40.1,38.5,35.3,29.0,19.0,7.8,0.0,0.0,0.0,0.0,0.0
210420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,11.1,20.5,30.2,31.0,36.8,37.6,37.0,33.2,26.9,17.7,6.8,0.0,0.0,0.0,0.0,0.0
210421,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.1,7.9,21.8,28.0,32.8,40.3,23.0,20.1,12.8,5.6,7.3,2.1,0.0,0.0,0.0,0.0,0.0
210422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,8.1,13.3,12.0,22.2,11.2,10.7,12.1,9.5,5.8,1.2,1.0,0.0,0.0,0.0,0.0,0.0
210423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.1,13.4,12.0,35.1,17.6,23.2,16.1,36.3,11.1,10.0,3.4,0.0,0.0,0.0,0.0,0.0
210424,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.7,11.4,20.9,23.4,34.8,36.1,37.9,36.7,37.0,21.9,9.2,2.4,0.0,0.0,0.0,0.0,0.0
210425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.1,19.4,27.1,32.5,35.8,37.2,36.3,12.9,25.1,4.4,1.9,0.0,0.0,0.0,0.0,0.0
210426,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.9,6.7,18.8,25.8,31.9,0.4,26.1,23.7,34.1,27.3,17.6,7.0,0.0,0.0,0.0,0.0,0.0
210427,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.7,4.7,15.8,14.9,25.5,17.4,18.9,14.4,19.3,9.3,7.9,2.0,0.0,0.0,0.0,0.0,0.0
210428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.3,22.2,23.3,32.3,20.5,30.5,33.0,22.2,17.2,6.7,2.3,0.0,0.0,0.0,0.0,0.0
210429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.0,6.1,19.0,28.0,34.7,38.7,38.6,37.4,32.3,27.4,0.4,3.7,0.0,0.0,0.0,0.0,0.0
210430,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,8.8,22.3,29.2,35.7,40.1,41.3,43.3,39.5,24.0,21.7,4.6,0.0,0.0,0.0,0.0,0.0
210501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.2,5.7,9.3,2.6,7.1,13.7,9.3,40.5,36.2,7.9,5.3,0.1,0.0,0.0,0.0,0.0
210502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.3,3.2,22.5,48.0,43.9,44.0,41.9,39.5,33.4,23.4,9.1,0.6,0.0,0.0,0.0,0.0
210503,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,12.0,21.8,28.9,34.5,38.2,39.5,37.9,34.6,27.4,13.0,3.9,0.0,0.0,0.0,0.0,0.0
210504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.3,5.1,11.0,17.3,17.4,8.4,7.4,5.5,3.4,0.9,0.1,0.0,0.0,0.0,0.0,0.0
210505,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.7,12.4,21.7,29.0,35.3,39.2,40.5,38.9,35.6,29.5,18.3,3.3,1.6,0.0,0.0,0.0,0.0
210506,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,12.8,23.5,25.1,26.8,33.7,33.6,30.8,21.3,7.1,4.6,3.6,0.0,0.0,0.0,0.0,0.0
210507,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.7,10.6,18.7,28.7,3.0,2.8,6.4,1.7,19.6,22.1,16.3,6.8,0.0,0.0,0.0,0.0,0.0
210508,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,12.1,19.1,27.7,35.5,38.4,39.4,37.6,12.2,25.9,8.0,2.4,0.7,0.0,0.0,0.0,0.0
210509,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.4,11.8,20.9,28.2,33.3,36.8,38.3,37.1,33.5,27.5,18.2,5.6,0.8,0.0,0.0,0.0,0.0
210510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.7,11.9,11.6,18.6,19.4,25.2,13.2,6.3,9.7,5.5,3.2,0.0,0.0,0.0,0.0,0.0
210511,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,6.7,10.7,18.0,18.9,21.1,20.0,17.1,19.1,8.9,5.4,3.5,0.5,0.0,0.0,0.0,0.0
210512,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.2,13.3,22.7,28.2,33.7,36.8,37.0,36.5,30.7,14.7,18.9,5.6,0.0,0.0,0.0,0.0,0.0
210513,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.5,11.1,19.6,27.2,32.4,35.9,36.7,20.8,33.6,27.1,17.7,6.7,1.3,0.0,0.0,0.0,0.0
210514,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.8,11.6,17.6,22.9,32.3,29.8,24.4,22.9,18.6,18.7,7.6,5.2,0.0,0.0,0.0,0.0,0.0
210515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,2.9,2.9,2.9,2.9,2.9,3.0,1.2,12.7,3.7,1.1,0.0,0.0,0.0,0.0,0.0
210516,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.6,1.2,1.1,2.7,9.1,2.6,5.4,1.9,1.0,4.7,1.0,0.0,0.0,0.0,0.0,0.0
210517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.7,5.1,14.9,6.6,3.5,2.8,9.9,8.2,7.9,7.1,4.4,1.9,0.0,0.0,0.0,0.0
210518,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.1,5.7,9.5,17.8,45.4,50.4,46.8,15.2,8.5,28.4,7.9,9.4,1.3,0.0,0.0,0.0,0.0
210519,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,6.7,21.5,28.7,34.2,36.7,36.7,33.3,22.8,14.5,9.6,0.4,0.5,0.0,0.0,0.0,0.0
210520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.6,3.3,8.2,7.7,3.8,4.3,5.5,2.4,3.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0
