,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
210823,957.9,939.3,979.4,933.7,900.5999999999999,921.0,920.4,946.3,1124.8,1181.4,1270.1,1297.2,1269.7,1353.6,1326.5,1334.0,1358.3,1315.9,1166.9,1083.4,1047.5,1015.2,1010.3,986.3
210824,949.8,990.0,923.5,934.5,902.3,894.3000000000001,888.3,877.4000000000001,990.9,1232.3,1260.8,1284.2,1323.4,1389.7,1367.5,1346.9,1357.0,1350.2,1260.4,1167.6999999999998,1121.9,1089.8,1075.5,1038.7
210825,1003.9,980.8,984.4,956.3,968.5,934.0,933.7,941.6,1138.0,1234.9,1262.1,1308.8,1318.1,1359.8,1359.5,1334.4,1314.1,1398.1,1256.6,1139.1,1147.1,1102.2,1087.5,1053.1
210826,1064.9,1019.2,1035.6,1001.0,940.6,954.8,945.7,951.8,1129.6,1258.3000000000002,1305.1,1320.6,1319.5000000000002,1324.3,1362.1999999999998,1419.3000000000002,1390.1,1325.0,1239.0,1127.4,1100.5,1091.4,1080.0,980.8
210901,1005.3,958.3,961.9,935.1,941.9,955.7,950.9,997.8,1096.3,1245.6999999999998,1301.8,1295.4,1348.4,1345.3,1334.8000000000002,1363.9,1345.4,1287.6,1141.8,1084.1,1077.2,1068.8,1017.1,997.7
210902,957.5,921.1,889.5,883.5,875.2,874.3000000000001,885.6,890.1999999999999,1058.3,1187.1,1204.6,1233.2,1198.9,1206.6,1239.5,1203.8,1178.1,1212.0,1118.8000000000002,1066.7,1065.5,1029.0,996.7,958.0
210906,849.9000000000001,834.1,821.6,780.7,773.9,759.5,762.9,799.6,851.5,977.9,1005.2,1059.4,1074.9,1079.6,1105.9,1123.9,1113.1,1066.7,1037.1,984.3,961.1,981.8,936.8,911.7
210907,868.2,895.2,849.0,818.3000000000001,792.6,807.8,817.6,847.2,952.5,1117.8,1089.2,1118.6,1114.1,1178.6,1178.9,1243.2,1170.6,1160.8,1084.9,1012.9,985.8,956.3,954.7,904.6
210908,884.5,858.0,843.5,815.0,802.6,793.4,800.5,815.5,921.9,1057.2,1148.9,1112.7,1171.2,1189.6,1168.6,1184.8,1221.9,1153.0,1089.9,997.2,951.2,950.3,915.2,887.2
210909,852.6999999999999,839.1,826.7,836.0,801.4000000000001,775.4,781.2,787.8,969.4,1031.0,1130.7,1127.7,1130.0,1188.0,1191.0,1210.2000000000005,1198.1,1172.7,1091.0,1025.9,1046.7,978.6,996.3,908.8
210913,897.9,886.3000000000001,879.6,854.8,867.6999999999999,821.6999999999999,836.2,846.5,983.8,1105.8,1137.3,1190.0,1139.3,1210.6,1247.4,1239.9,1188.0,1164.5,1085.7,1054.7,1025.5,1002.3,973.8,942.5
210914,908.5,897.1,857.6999999999999,877.7,830.4,836.7,807.9000000000001,838.0,985.0,1073.0,1090.8,1110.8,1092.2,1154.1,1182.0,1165.7,1199.1999999999998,1163.4,1120.1,1039.9,1014.6,1019.1,960.8,964.6
210915,925.4,845.5,832.7,842.8000000000001,812.9,824.1,844.6,842.5,938.7,1087.2,1141.0,1143.1999999999998,1156.3,1211.8,1220.6,1255.7,1232.0,1212.4,1112.5,1027.5,975.5,964.2,936.4,907.7
210916,892.9,849.8,828.4,805.0,783.1999999999999,782.8,780.3,827.2,889.8000000000001,1017.6,1118.1,1128.0,1094.8,1122.3,1126.8,1142.7,1122.8,1088.4,1037.4,964.7,940.2,945.1,1011.1,887.0
210920,761.2,731.5,737.4,724.1999999999999,694.6,699.0,712.6,699.5,731.9000000000001,761.1,811.7,842.9,800.8000000000001,823.9,842.4000000000001,813.4999999999999,858.4000000000001,874.3000000000001,807.3,805.9,807.8,813.8,795.8,792.6
210921,783.1999999999999,806.1,783.8000000000001,764.4000000000001,765.0,717.6999999999999,728.1,768.4,738.1,739.5,771.4,819.0999999999999,821.1999999999999,879.0,908.0,885.3000000000001,911.3,899.7,870.1999999999999,826.3000000000001,841.4000000000001,816.1,799.8000000000001,813.0999999999999
210922,774.2,748.1,760.8000000000001,748.0,738.3,748.5999999999999,767.3000000000001,751.1999999999999,781.9000000000001,840.0000000000001,814.9,789.8,853.8,910.0,900.6,941.5,921.9,896.3,841.3,868.1,852.0,819.9,828.1999999999999,794.5999999999999
210923,788.3,772.6,746.5999999999999,749.8,717.0,735.4,725.4,738.9,838.0,992.0,1028.5,1056.1,1067.1,1110.3,1121.8,1143.8,1099.4,1070.5,1036.2,945.6,914.4,886.5999999999999,897.5,850.8000000000001
210927,824.4000000000001,823.6,823.7,773.1999999999999,769.1,760.1,780.8,789.6999999999999,906.9,1013.0,1100.6,1095.8,1126.0,1143.6,1160.3,1149.4,1146.6,1125.2,1084.5,1040.5,986.7,959.7,936.3,925.4
210928,904.7,875.6,870.5999999999999,850.4,828.8,808.9,796.5999999999999,831.1999999999999,940.9,1078.6,1128.7,1133.3000000000002,1117.6,1160.0,1166.9,1161.3,1147.9,1147.0,1079.8,1007.3,1027.9,983.0,974.0,926.6
211004,824.6,850.5,791.5,784.1,775.2,800.3000000000001,819.0,812.7,861.5000000000001,893.1999999999999,930.2,982.0,945.8,1032.5,1043.2,1045.9,993.8,985.2,996.1,945.9,984.2,919.6,906.4,877.6
211007,892.0,857.0,826.4,802.0,796.2,793.8000000000001,772.7,816.4000000000001,897.1999999999999,1038.3,1146.4,1135.3,1136.5,1155.1999999999998,1140.1,1116.4,1125.9,1128.3,1052.9,988.4,991.2,933.4,907.1,903.4
211011,840.2,820.7,745.5,748.3000000000001,756.3000000000001,738.9,754.9,736.3000000000001,753.0,764.9,796.7,808.0,797.4000000000001,796.4,840.4000000000001,810.8,833.1,824.5,823.4000000000001,808.4,782.1,793.0,789.8,778.3
211012,770.5,762.1,768.5,732.9,738.2,752.8,734.1,731.9,830.9000000000001,881.0,955.4,938.2,934.6,934.9,929.5,967.6,959.8,920.7,928.2,852.3000000000001,850.3,839.4000000000001,846.7,810.2
211013,790.0999999999999,776.3,774.6,727.3,749.1,710.8000000000001,707.0,747.8000000000001,812.2,889.4,896.2,935.0,937.6,969.3,989.3,1023.5,1012.5,1005.8,949.4,923.9,897.4,879.6999999999999,859.6,825.9
211014,801.7,804.5,763.1999999999999,769.7,743.0,752.2,768.4,772.5,838.3000000000001,934.3,998.5,1000.9,1012.5,1068.9,1043.2,1106.1,1065.4,1054.4,949.1,920.1,868.4000000000001,887.9,823.7,837.5999999999999
211018,576.7,575.6,573.1,565.6,558.2,554.8,556.0,566.0,598.3000000000001,675.7,717.0999999999999,735.6000000000001,894.4,882.6,865.2,892.8,877.6,850.8,813.5999999999999,753.7,773.5,762.8000000000001,767.2,756.6999999999999
211019,700.8000000000001,702.5,683.4,696.6999999999999,668.9,665.0,656.7,660.1,706.4,783.5,823.2,889.1999999999999,842.1000000000001,807.5,881.4,934.9,885.1999999999999,848.5,769.0,763.5,736.9,769.0,723.6,712.9
211020,680.8,697.4,663.2,687.8,645.1,621.0,654.6999999999999,651.0000000000001,662.8,863.4,893.2,861.4000000000001,824.5,879.6999999999999,841.4,831.6,854.0,840.4,769.7,767.1,744.0,717.5,718.4,700.1
211021,721.3,693.5,661.8,692.7,678.6,686.2,658.9,675.3,724.3000000000001,797.1999999999999,813.1,816.8,741.0,775.9,774.1999999999999,790.8000000000001,753.9999999999999,784.5,738.2,685.1999999999999,682.7,678.3,686.9,665.0
211025,622.6,613.1,603.1,591.0,616.6,578.1,586.8,627.0,645.7,747.2,747.0999999999999,777.4,749.0,767.2,800.4,778.3000000000001,772.2,743.1,723.6999999999999,694.9,708.7,699.9,681.9,669.5
211026,693.4,653.1,635.8,609.0,613.2,587.6,594.0,591.3000000000001,696.1999999999999,766.5,814.6,781.3,762.4000000000001,810.0,793.5,768.5,804.9,748.2,726.9000000000001,700.2,682.3,688.0999999999999,698.0,665.8000000000001
211027,655.1,656.5,654.8,631.0,617.7,628.1999999999999,649.1,603.8000000000001,681.1,732.9,791.3999999999999,814.6999999999999,797.3,764.0,777.6999999999999,788.1,757.9000000000001,754.9,719.6999999999999,687.1,704.1,703.5999999999999,713.1,679.4
211101,642.4,644.2,637.7,622.8000000000001,604.9,596.1,620.9000000000001,628.5,728.2,751.4,806.1,814.9,802.6999999999999,805.0999999999999,804.9000000000001,809.8999999999999,796.0999999999999,778.7,723.0999999999999,746.1,713.5999999999999,708.0,717.0,704.3
211102,656.0,670.0,655.0,643.9,605.5,623.6999999999999,613.2,620.3000000000001,718.2,801.1,844.4,790.9000000000001,800.0,797.3000000000001,798.1,822.4,821.1,805.0,760.8,735.2,702.1,705.1,667.4,689.3
211103,680.9,689.7,642.5999999999999,625.6,638.0,627.5,633.9,642.1999999999999,699.9999999999999,772.6999999999999,778.0000000000001,774.9,741.9,763.2,766.7,787.1,759.6,733.7,692.8,667.4000000000001,735.5,725.0,695.8000000000001,711.4
211104,650.6,644.9,620.6,638.9,642.1999999999999,591.7,598.3000000000001,615.5,711.3,796.5999999999999,799.7,795.9,797.6,777.8999999999999,825.8,805.8999999999999,816.5000000000001,812.9,734.5,718.4,720.5999999999999,725.8000000000001,733.1999999999999,702.5999999999999
211108,632.5,650.4,642.5,616.1,603.6,590.9,613.0,601.8,715.5000000000001,776.3000000000001,805.6999999999999,805.1,819.2,866.2,826.0,813.4999999999999,863.9,833.8,790.6,763.3,702.1,716.8000000000001,715.1,707.5
211109,663.1,664.2,635.6,626.5,608.3,597.6999999999999,619.1,620.8000000000001,660.6999999999999,788.4000000000001,841.4,816.6999999999999,835.4,810.6,806.1,788.8000000000001,797.3,785.9000000000001,721.2,686.6,696.0,692.0,677.9,691.8000000000001
211110,651.1999999999999,616.1,612.9,632.8,630.0,628.2,668.1,666.4,737.8000000000001,789.2,791.9000000000001,816.9000000000001,849.9,819.0,815.6,812.2,780.6,795.6000000000001,749.7,726.3,712.4,701.6,703.9,685.0
211111,678.6,669.6,644.1999999999999,686.9,653.2,656.9,668.4,631.1,762.4000000000001,796.2,793.5,803.3,843.0,831.0,854.0,851.0,869.2,842.4000000000001,774.5,765.4,779.4,712.0999999999999,752.0,714.0
211115,651.7,660.7,651.3,625.3000000000001,621.4,604.5999999999999,608.0,647.0,711.1,838.7,841.1,833.5,839.0,859.9999999999999,842.2,809.9,840.5,770.8,780.9,735.0,734.4,724.0,707.3,704.4
211118,636.1999999999999,635.4,658.8,621.6999999999999,604.4,613.2,597.8,630.3000000000001,700.6,782.0999999999999,795.3,797.0,784.2,752.8,792.6999999999999,783.4000000000001,781.8,773.2,721.4,743.4,732.8,728.3,697.5,720.0999999999999
211122,703.1,686.6,650.5999999999999,688.9000000000001,696.8,681.9,701.4,739.0999999999999,782.7,859.5999999999999,856.1,850.5999999999999,870.4,876.4,925.6,929.7,873.8,833.1000000000001,795.5,746.9,739.0,719.9000000000001,724.6,743.0
211123,680.1999999999999,690.2,673.1999999999999,646.5,665.8,668.5,643.1999999999999,658.8,770.8000000000001,904.4,953.0,938.2,919.6,939.8,940.8,956.1,944.4,904.6,903.4,801.9000000000001,810.1,789.1,750.3000000000001,770.3000000000001
211124,739.1,745.3,703.8,667.0999999999999,681.0999999999999,679.1,720.9000000000001,695.9000000000001,824.6,882.2,898.1999999999999,933.6,869.2,856.8,853.4,854.0999999999999,845.7,817.9,792.0,768.5999999999999,732.9,737.0,750.0,746.6999999999999
211125,747.1,738.4,705.5999999999999,725.2,691.8,690.8,664.6999999999999,743.2,800.4,814.8,793.4,792.2,763.4,790.5,792.6,846.3,812.3,811.1000000000001,735.0999999999999,726.4,696.8000000000001,754.6,708.6,721.6
211201,737.3,740.6,700.8000000000001,682.1,698.8,695.8000000000001,681.3,714.2,835.6999999999999,971.1,980.7,996.1,967.7,1036.3,1033.3,1008.0,1039.7,1001.7,888.7,823.4,843.5,841.5999999999999,838.1999999999999,821.0
211202,837.7,820.4,757.5,768.3000000000001,770.4,755.3,805.3,779.6,926.7,1052.4,1019.3,979.5,1021.5,1000.0,986.3,1009.8,1041.8,1029.1999999999998,948.9,851.0,850.9,884.0,812.9,805.0
211206,824.4,846.3000000000001,767.6999999999999,756.8,747.0,713.3,771.2,772.3,871.8000000000001,950.0,1004.9,1001.4,936.1,935.1,925.9,934.5,941.4,949.5,842.3,779.6,792.6,802.5,763.1,782.3000000000001
211207,811.7,716.0,799.9,771.6,794.6,768.5,787.5,834.8,926.8,1046.1,1013.4,961.0,942.3,924.1,961.5,968.5,957.2,953.2,867.4000000000001,835.5,795.1,765.2,803.3,801.1
211208,793.3000000000001,769.5,766.2,756.9,834.1999999999999,738.2,783.7,807.4,860.5,987.8,1001.2,936.3,900.1999999999999,872.9000000000001,887.3000000000001,891.9,911.4,861.4000000000001,766.3000000000001,765.9,736.6999999999999,727.0,725.9,744.9
211213,744.9000000000001,702.2,750.1,687.9000000000001,704.5,709.2,722.0,787.7,856.0,1000.8,1001.8,1018.7,1049.6,988.5,1037.9,991.1,979.0,999.9,946.1,872.6,819.2,843.5,780.1999999999999,780.8
211214,785.4,764.6,787.5999999999999,801.7,748.0,770.2,743.0,771.3000000000001,851.1,1041.9,1042.1,1070.3,1010.5,983.2,1006.6,1019.0,1014.9,969.6,908.8,861.0999999999999,810.3,805.6999999999999,814.9,863.6
211215,743.6,768.1,742.1999999999999,774.0,723.7,738.5,798.5,760.5,888.5,987.8,985.5,1032.9,970.2,889.7,879.3000000000001,880.9999999999999,880.1999999999999,883.4,840.8,790.8000000000001,776.3000000000001,783.0,793.8,756.9
211216,774.5,762.4,735.5,715.2,692.9,714.2,710.2,759.7,875.6,939.6,943.8,1027.6,938.3,956.9,947.6,943.4,951.4,925.6,877.3000000000001,805.5,752.1,779.5,743.0,742.6999999999999
211220,808.3,784.9,804.3000000000001,792.6,805.9,798.3,796.0,838.5,923.3,1076.4,1083.0,1098.3,1007.5,1022.8,983.0,964.6,903.3,930.0,890.7,814.1,830.3,817.8000000000001,815.3,888.9
211227,862.1,868.5999999999999,836.0,849.5,886.9000000000001,861.9,888.1999999999999,896.7,1085.6,1188.9,1212.1,1175.8,1170.5,1125.1,1148.9,1148.0,1152.9,1139.0,1111.6,1011.1,1026.3,946.0,938.4,922.8
211228,885.6,890.9,859.7,875.6999999999999,868.3000000000001,853.8000000000001,850.5,868.5,959.1,1131.5,1125.7,1095.3000000000002,1086.8,1086.3000000000002,1141.7,1108.2,1072.2,1092.0,997.6,928.1,933.0,862.5999999999999,902.8,896.1
211229,847.5,877.3,824.7,813.5,836.8,774.4,809.9000000000001,853.0,977.0,1027.3,1030.0,1012.6,997.8,992.8,965.2,981.1,1013.5,957.5,893.3000000000001,871.3000000000001,902.9,878.8,910.0,869.1999999999999
