,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
211123,680.1999999999999,690.2,673.1999999999999,646.5,665.8,668.5,643.1999999999999,658.8,770.8000000000001,904.4000000000001,953.0,938.2,919.6,939.8000000000001,940.8,956.1,944.4,904.6,903.4,801.9000000000001,810.1,789.1,750.3000000000001,770.3000000000001
211124,739.1,745.3,703.8,667.0999999999999,681.0999999999999,679.1,720.9000000000001,695.9000000000001,824.6,882.2,898.1999999999999,933.5999999999999,869.2,856.8,853.4,854.0999999999999,845.7,817.9,792.0,768.5999999999999,732.9,737.0,750.0,746.6999999999999
211125,747.1,738.4,705.5999999999999,725.2,691.8,690.8,664.6999999999999,743.2,800.4,814.8,793.4,792.2,763.4,790.5,792.6,846.3,812.3,811.1000000000001,735.0999999999999,726.4,696.8000000000001,754.6,708.6,721.6
211126,685.8,686.8,686.0,679.9,684.9,712.8,721.8000000000001,710.0,811.0,843.5,845.9,829.3999999999999,849.9999999999999,837.7,868.8,881.3,864.0,829.2,759.5,755.3000000000001,724.0999999999999,720.2,703.4,687.5
211129,754.5,741.8,724.9,714.9000000000001,760.5,721.1999999999999,735.7,741.8,857.7,858.6999999999999,885.1,897.9000000000001,881.6999999999999,819.5000000000001,836.0,833.8,812.0,809.1,762.7,702.2,749.1,695.8,731.6,706.9000000000001
211201,737.3,740.6,700.8000000000001,682.1,698.8,695.8000000000001,681.3,714.2,835.6999999999999,971.0999999999999,980.6999999999999,996.1,967.7,1036.3,1033.3,1008.0,1039.7,1001.7,888.7,823.4,843.5,841.5999999999999,838.1999999999999,821.0
211202,837.7,820.4,757.5,768.3000000000001,770.4,755.3,805.3,779.6,926.7,1052.3999999999999,1019.3,979.5,1021.5,1000.0,986.3000000000001,1009.8000000000001,1041.8,1029.1999999999998,948.9,851.0,850.9,884.0,812.9,805.0
211203,810.6,719.1,760.5,739.1999999999999,746.5,702.6,717.0,779.0,869.7,988.0999999999999,968.7,955.1,972.6,973.6,1022.2,992.3000000000001,1030.3,970.3000000000001,892.1,832.5999999999999,813.0,842.0,842.5,824.9
211206,824.4,846.3000000000001,767.6999999999999,756.8,747.0,713.3,771.2,772.3,871.8000000000001,950.0,1004.9,1001.4,936.1,935.1,925.9,934.5,941.4000000000001,949.5,842.3,779.6,792.6,802.5,763.1,782.3000000000001
211207,811.7,716.0,799.9,771.6,794.6,768.5,787.5,834.8,926.8000000000001,1046.1,1013.4,961.0,942.3000000000001,924.1,961.5,968.5,957.2,953.2,867.4000000000001,835.5,795.1,765.2,803.3,801.1
211208,793.3000000000001,769.5,766.2,756.9,834.1999999999999,738.2,783.7,807.4,860.5,987.8000000000001,1001.2,936.3000000000001,900.1999999999999,872.9000000000001,887.3000000000001,891.9,911.4,861.4000000000001,766.3000000000001,765.9,736.6999999999999,727.0,725.9,744.9
211209,769.9,742.0,721.1,685.4,672.4,702.3,700.8,726.4,837.3,941.6999999999999,947.2,883.2,811.8,771.2,805.7,801.7,750.5,780.9,742.6,714.7,715.4,728.5,714.3,708.0
211213,744.9000000000001,702.2,750.1,687.9000000000001,704.5,709.2,722.0,787.7,856.0,1000.8,1001.8000000000001,1018.7,1049.6,988.5,1037.9,991.1,979.0,999.9,946.1,872.6,819.2,843.5,780.1999999999999,780.8
211214,785.4,764.6,787.5999999999999,801.7,748.0,770.2,743.0,771.3000000000001,851.1,1041.9,1042.1000000000001,1070.3,1010.5,983.1999999999999,1006.5999999999999,1019.0,1014.9,969.6,908.8,861.0999999999999,810.3,805.6999999999999,814.9,863.6
211215,743.6,768.1,742.1999999999999,774.0,723.7,738.5,798.5,760.5,888.5,987.8000000000001,985.5,1032.9,970.1999999999999,889.7,879.3000000000001,880.9999999999999,880.1999999999999,883.4,840.8,790.8000000000001,776.3000000000001,783.0,793.8,756.9
211216,774.5,762.4,735.5,715.2,692.9,714.2,710.2,759.7,875.6,939.6,943.8000000000001,1027.6000000000001,938.3,956.9,947.6,943.4,951.4000000000001,925.6,877.3000000000001,805.5,752.1,779.5,743.0,742.6999999999999
211217,710.5,744.3000000000001,710.5,713.9,693.9,697.5,725.5999999999999,745.7,944.2,1014.8,1009.3000000000001,1003.8,966.0,1053.3,1009.3,1083.6,1068.6,980.4,956.9,856.5,842.4,853.9,807.0,864.1
211220,808.3,784.9,804.3000000000001,792.6,805.9,798.3,796.0,838.5,923.3,1076.4,1083.0,1098.3,1007.5,1022.8,983.0,964.6,903.3,930.0,890.7,814.1,830.3,817.8000000000001,815.3,888.9
211221,827.8000000000001,788.2,780.5,805.4,746.8000000000001,787.1,822.2,810.5,951.3000000000001,1035.0,1019.1,1000.1,950.0,925.0,914.3,928.4000000000001,951.3,934.9,872.9,883.3000000000001,833.0,876.1,830.5,808.8
211227,862.1,868.5999999999999,836.0,849.5,886.9000000000001,861.9,888.1999999999999,896.7,1085.6,1188.8999999999999,1212.1000000000001,1175.8,1170.5,1125.1000000000001,1148.8999999999999,1148.0,1152.8999999999999,1139.0,1111.6,1011.1,1026.3,946.0,938.4,922.8
211228,885.6,890.9,859.7,875.6999999999999,868.3000000000001,853.8000000000001,850.5,868.5,959.1,1131.5,1125.7,1095.3000000000002,1086.8,1086.3000000000002,1141.7,1108.2,1072.2,1092.0,997.6,928.1,933.0,862.5999999999999,902.8,896.1
211229,847.5,877.3,824.7,813.5,836.8,774.4,809.9000000000001,853.0,977.0,1027.3,1030.0,1012.6,997.8000000000001,992.8000000000001,965.1999999999999,981.1,1013.5,957.5,893.3000000000001,871.3000000000001,902.9,878.8,910.0,869.1999999999999
211230,864.6999999999999,841.4,788.1,812.6,776.7,801.0,851.0,851.1999999999999,938.3000000000001,1032.5,1009.0,1021.4,1020.8000000000001,1006.0999999999999,1048.5,1042.5,1019.1,1006.0,949.4,883.0,900.5,841.5,871.5,856.0
